scenario_id,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,portfolio_loss,regime,jump_flag
14126,-0.01056689092305942,3.610190547138339e-05,0.003493575876295528,-0.000988203194025617,0.035358248303724665,-0.015218936513191192,-0.005165022431892238,-0.03829893109742391,0.003918757259262599,normal,0
14127,0.06004944040012932,0.017335980713016785,0.01685731757946498,-0.004370749465568834,-0.06320038544133842,-0.027353550000424463,0.015061128846228643,0.0067069006166551115,-0.002635760406020392,stress,0
14128,0.004952813458858396,0.010445871833663948,-0.011977700959801448,-0.02090612419324973,-0.1133019726250396,0.0322960914194228,0.012041081522648414,-0.025629104302061292,0.014009880480694813,stress,0
14129,0.00526627877789661,-0.06605641870690762,-0.01574464435692514,-0.001776130004586284,0.015033173731533227,-0.008219743407514775,-0.013725184942922276,-0.05829006873396883,0.017939092205424386,normal,0
14130,0.003899535464717914,0.008975879991863469,-0.001574363994329083,-0.004014056931408237,0.026973914849852714,-0.0059633187070899695,0.003021874730356974,-0.001105385365158639,-0.003776760004850643,normal,0
14131,0.0020195613787290854,-0.008734399974752446,0.011778003982405685,0.012454148590673158,0.00020739373932070464,-0.027719688150382706,0.005373066395980419,-0.004161660016855226,0.001097946756860166,normal,0
14132,0.004582538047449989,0.015485510779559016,-0.0008225513116061761,0.004163748161573553,-0.0118986313224194,-0.014431623415039315,-0.01981108666308778,0.005631381363642149,0.0021375892949909965,normal,0
14133,-0.02155106327179755,0.006375903421698562,-0.02134339624600995,-0.04939096908498141,0.017114894895062075,-0.001420526402210397,-0.07839007329155287,-0.024908805478984112,0.021689254432346955,stress,0
14134,-0.0002898322986270817,-0.006505304981289347,-0.013122480104829467,0.013569694988061085,0.007168298877286795,0.0010145379847196234,-0.018488985567227962,0.008358418551656222,0.0010369565687812666,normal,0
14135,0.012704494514012107,0.023022396681289945,-0.028384597786505605,0.039408792259924386,0.02617792100968599,0.032545792686803514,-0.012148010172075379,0.0779669750817998,-0.021411720534366845,stress,0
14136,-0.007281435936748397,-0.012146303897334603,-0.010221010083878023,0.015999366206393945,-0.0062047405151967015,-0.015545575730274536,0.007655776841793065,0.00765333245104606,0.0025113238330248993,normal,0
14137,0.00830656712004266,-0.014961795700683974,-0.0031128564559690323,-0.0011590797057946614,0.006486526583254996,0.033050020223299593,0.006602258648865568,0.003224856242731896,-0.004804562119468381,normal,0
14138,-0.013741178123248514,8.924147745602881e-05,-0.0023619228668725536,0.007904832090323317,0.007012304311410866,0.022040561896694538,0.018811513068668954,0.03216771826393834,-0.008990383764796371,normal,0
14139,0.013290288899345882,0.006052178256716728,-0.0021614642906753407,-0.004670098490652199,0.018867475780401332,-0.0020471550311556706,-0.008254858555305205,0.014257557350044268,-0.004416740489839975,normal,0
14140,-0.09771434519352933,-0.09027810561180491,-0.11599826665598384,-0.12493730456718509,-0.10787830184084884,-0.10262731368669359,-0.10517588851091207,-0.1114657851794577,0.10700941390580193,jump,1
14141,-0.016804388387882938,-0.0037005035625281776,0.020966457554429854,-0.020259486134208856,0.009996568166232664,0.010809931491375513,-0.009471780356275356,0.028712174896533372,-0.0025311217084595097,normal,0
14142,-0.000700753374275638,-0.00025415210104884247,0.018671856608890237,0.011250310596829766,0.013869475847449764,-0.018068682263747374,-0.01141132810689316,0.01188356467732561,-0.0031550364855662955,normal,0
14143,-0.0371041329615838,0.0014121489407171654,-0.02785493591128994,-0.011921107696424356,0.01675143792441525,-0.01919207232930808,0.0011281123581056117,-0.005299637435336734,0.01026002338883811,normal,0
14144,-0.005835198135683896,-0.013061310620997031,0.024138948091556246,-0.010894624686673262,-0.005313990166568886,-0.0002420692752159977,-0.0012250574270398157,0.007094987248727867,0.0006672893714868468,normal,0
14145,-0.031407014949530375,0.008079677876545248,0.011964866876687418,-0.013402166653190543,-0.00586257405664877,0.016908357374753845,0.007650974401350902,0.005232609957494396,0.00010440864656723536,normal,0
14146,-0.012158902584502322,-0.013267709865751608,-0.008024260595325405,-0.0021928097719840964,0.00037080890708933163,0.015620620452514057,-0.03569339873396733,0.0007878757889788765,0.006819722050368563,normal,0
14147,-0.003653574668215954,0.009769371743010066,0.0031532832385209224,-0.014595867783869385,-0.014857174377640983,-0.009383695404795464,0.006848729259743221,-0.005083616090218118,0.003475318010433212,normal,0
14148,-0.030138694629431063,0.04738924556334217,-0.02726535007096837,-0.017350727476992865,-0.0776186419402512,-0.06619916821775,-0.011305404729087662,-0.005883627151488737,0.023546546081578468,stress,0
14149,0.011396212717335751,1.1473425176762413e-05,-0.0015403512861885517,-0.008792363419307062,-0.003671710241650353,0.004190426818629422,-0.00019683360970615882,-0.004393513035954284,0.0003745823289580592,normal,0
14150,-0.003315867984246144,0.011131168229286054,0.01786374758289431,0.01847752086105718,0.0012323413630058733,-0.01068750990469235,-0.013245319794561915,-0.030175008924165758,0.001089866071427843,normal,0
14151,0.015828732211835908,-0.02537604628301577,0.0164393258550876,0.0061021122628339,0.002309886121874838,-0.0028436112783445894,-0.014299188094812846,-0.007575161823050953,0.0011767438784489894,normal,0
14152,0.021784603534687665,-0.0051811596264836135,0.002545356970747443,-0.0017674378563301255,-0.005954234102357212,-0.008484515132424658,-0.011314278545374158,-0.007782621342498369,0.002019285762504128,normal,0
14153,-0.01725213353288504,0.00468677635039776,0.05122358779624363,-0.0008044795292781304,-0.012207473754770748,0.007579856754156053,0.006155042155198152,-0.01272800559835943,-0.00333164633008778,normal,0
14154,-0.08038969029098081,-0.09759550617617324,-0.10431378903687827,-0.11120808249211317,-0.1059808479098553,-0.08492014867323246,-0.09030820978717018,-0.10685292539794246,0.09769614997054324,jump,1
14155,-0.00027734785971299854,-0.00573671198442488,0.009014128237062088,0.004009371569059287,-0.009350274126045157,0.016915114411683297,0.005627986005381564,0.014957391001685503,-0.004394957156836088,normal,0
14156,-0.03249368541328166,-0.0035456490864069195,0.0016226552277978387,-0.010475983447233253,-0.003048018083208098,-0.005441307780689254,0.0055843141047193035,0.02327381111267996,0.0030654829207027606,normal,0
14157,-0.019715241380900216,-0.02859365957568322,0.029958811225277132,0.046410304302581314,-0.06380888878044924,0.0348888991787517,0.0324393187427367,0.03180754920871127,-0.007923386615128179,stress,0
14158,-0.08190957131212541,-0.09675745284573549,-0.11233730835652844,-0.09034756294813927,-0.09949666605880786,-0.11578786366787981,-0.09650644525271937,-0.11490601025238519,0.10100611008679011,jump,1
14159,0.0014494188906936467,0.005842289676668854,0.0033149301765090355,0.010594210809845354,0.022791889458252987,-0.000729595146728121,0.04341995428890367,0.004816879308766651,-0.011437497182864008,stress,0
14160,0.010291346973069253,0.0526818193992141,-0.018862197460184558,0.049836892097425006,0.03499615770042638,0.010725463283260218,0.03235671120856169,0.012019659482595224,-0.023005731585545912,stress,0
14161,0.00031921354256120717,0.048116428937181925,-0.06337184397084289,0.04367741911205249,-0.020313776888234478,-0.012526224316832564,0.018972531798236464,-0.01881739058223905,0.0004929552960146119,stress,0
14162,-0.0031879919844776962,-0.009098536221944755,-0.036633333985217384,-0.012075951242686574,-0.006303059227587749,0.0031179617339639476,0.02593623026168306,0.004033456308647063,0.004276403044702511,normal,0
14163,-0.010791998076333808,0.010095441344143702,0.004042474766144019,0.023063801038466208,-0.01726858467399159,0.00614660849638296,0.061986020642441825,-0.02006677224064889,-0.0071508739120755525,stress,0
14164,0.004971503481036661,0.001429851920518389,0.004401861751273225,-0.017025916452230574,-0.01903819220999835,-0.0028773058419812236,0.0013245699858143115,0.019744379038081086,0.0008836560409358099,normal,0
14165,0.012401673353212146,0.004346985862904999,-0.0198155120477138,0.0018857442940163197,0.005459350708240204,-0.00713192563667156,-0.007197695600087975,-0.0024052612353197738,0.00155708003767743,normal,0
14166,-0.041258348369269164,0.06291665452622675,0.014946163940811191,0.010653231582957983,0.041015008752018814,-0.003085909377340406,-0.004965908264580315,-0.0076265605218902854,-0.009074291533616819,stress,0
14167,0.1308303585623927,-0.0024713604076332923,-0.028331386978690525,0.006590609816545801,-0.023202594987361828,0.006383031306543802,0.01646178411538012,0.015228023517943985,-0.015186058118140094,normal,0
14168,-0.005335085195051607,-0.0032372595864085425,0.0010204587493935562,-0.013206526631851654,0.009997077313392689,-0.0006503977060613242,-0.017368662640306988,-0.031848992822010216,0.007578673564863012,normal,0
14169,0.08141793015410502,-0.0007602582832356172,0.13959894548776303,0.016167882632567222,0.030975046962265003,0.03944296089638876,0.025975019447233072,0.03048027422150573,-0.045412225189824025,stress,0
14170,-0.004381000799158111,-0.0023742546672600884,0.006963580640494315,-0.01883397790620491,0.0011477862611062365,-0.011607594998023617,-0.0003713245487933567,-0.014660085868138936,0.005514608985747308,normal,0
14171,0.010649382448223065,-0.023833582955777522,-0.031613798614204276,0.0009735003175080273,-0.0028909042959729594,-0.005379316700296024,0.015149027469217079,0.010803503516964155,0.0032677736017923064,normal,0
14172,-0.028677892830062876,0.0030654912112332805,0.001094046431054675,0.011722941432838007,-0.015434921588643978,-0.07855512045296666,-0.016045856226965884,0.021015764200018373,0.01272694347793688,stress,0
14173,-0.004144097949545721,0.041612791277443884,0.007526464731916772,0.008380335876146942,-0.015217571530383571,-0.003238297166575427,0.009299306365660636,-0.1462043539703846,0.012748177795715132,stress,0
14174,-0.006354047719104961,-0.004576213670503417,-0.009208510045388986,-0.001301757328138075,0.0035923054192581938,-0.0101227468785159,0.008383422414102119,0.0031985038028431658,0.0020486305006809824,normal,0
14175,-0.11231379037414435,-0.09035460974392046,-0.09193469801476842,-0.08495372563061897,-0.09984723954940525,-0.0941960120169907,-0.0855123329220613,-0.09158424036644325,0.09383708107729408,jump,1
14176,0.022678951699338038,0.006089621504218784,0.023474608559392103,-0.001798726400771353,0.01575011196233451,0.00540217210598425,-0.007609826315419749,0.00202193794284422,-0.0082511063822401,normal,0
14177,-0.0017654037762991899,0.009594541229620527,-0.013660082812557988,-0.0038753048227493543,-0.010987458274979258,0.00771115234525269,-0.02104690987890479,-0.0014195327979741176,0.004431124848573935,normal,0
14178,0.009891621049182482,0.011018453285796922,0.002998701356625423,0.004188568483088209,0.00037694336144169886,0.008022838769717999,0.0004312878665785088,0.01156068386218004,-0.00606113725432641,normal,0
14179,-0.02585326638148273,0.0006948669674772835,-0.007406034943947599,0.00818204905774218,0.07588651394549148,0.017279497059158412,0.015594959135698817,-0.004515791003078916,-0.009982849229632365,stress,0
14180,0.008548748120407549,0.0043885186747051755,-0.004477876002547192,0.0032407832023756645,-0.0028164444626726077,-0.0013150071017753015,-0.003963276383364501,-0.007547274481600018,0.0004927285543089039,normal,0
14181,0.025141607890543774,0.009840821456995195,0.015533720883619049,-0.02357033772233929,0.024448816166078496,0.01339668668163092,0.03794993490002928,-0.00300139901643093,-0.012467481405015812,stress,0
14182,-0.008964671158268083,0.005223527824742453,0.016181293154167956,0.003243481909332567,-0.0052560707548154695,0.009281562283348479,0.0003390367324535865,-0.0206421835341316,7.425294289626445e-05,normal,0
14183,0.03639466872820138,-0.007892006194416138,0.01615378101049421,0.0035922156574290593,0.027543606539562292,0.003585922495969683,0.002048703361657383,-0.01449692268135491,-0.00836624611469287,normal,0
14184,0.006451780596232482,-0.0070470333559658725,-0.059348856578875786,0.003548273128710775,-0.006668548013411654,0.0009560131669200251,-0.007493553405722673,0.00869534030588155,0.007613323019528894,normal,0
14185,0.0024317971009009975,0.0009362730566689558,-0.026898717809884152,0.009844466969999646,-0.03212434187841665,0.051033502246129805,0.0031056548626267177,-0.038818738772287226,0.003811263028032738,stress,0
14186,0.037255513350287504,-0.00662609071896582,0.005312868368666041,0.00722921349017359,-0.010671310977355485,0.00999652076599348,0.010718576466111593,0.004819614606453086,-0.007254363168920499,normal,0
14187,-0.0021745800778052693,-0.01724387575859519,0.01961266031231185,-0.004904014445900002,-0.004278248813378206,0.008374985904542342,0.015227435330555233,-7.427309334577395e-05,-0.0018175111697981234,normal,0
14188,-2.8141695079224403e-05,0.002939452374660705,0.006987652615261993,0.007461805543895281,0.006967479651866322,-0.021218730273601417,0.013667579870854566,0.0014601368858992913,-0.0022796543717196896,normal,0
14189,0.030535307402321698,0.030708974141546375,-0.001435429454303313,0.007718984585830287,-0.021324878122855797,0.0021863001090574345,0.030038124002809048,0.014946264814984515,-0.011671705934923782,normal,0
14190,0.004747731121834211,0.0057838216311229835,0.005631147399269548,0.02199208659190077,0.012659971594156194,-0.0018780223458836468,-0.0018826719720002236,0.0020629643062178658,-0.006139628540827212,normal,0
14191,0.014554323087229535,0.010431115362806576,-0.018429013851797238,-0.011650176489888952,0.006832642284399901,0.004063009410414795,-0.008164580559874526,0.009086124847303405,-0.0008404305113241869,normal,0
14192,0.008187572522447154,-0.013476899350631894,0.00029176357014397175,0.005019865420716136,0.022740052335949175,0.0019425967293526416,-0.010656289995420268,0.00038388268989009264,-0.0018040679903058763,normal,0
14193,-0.021978845996718174,0.0026536072783854346,0.0029033756994695553,-0.008002934597564033,-0.00015084999940658228,0.01167043544732772,-0.006213945272239432,-0.0062880244291005525,0.003175897733730758,normal,0
14194,-0.010220354340577815,0.008142189484313368,0.0030468742225378065,0.0011319406549392258,0.013220350146348245,-0.01113700774242922,-0.0012521640725905363,-0.009004041266435317,0.0007590266142367804,normal,0
14195,-0.013915466806181508,0.027861844446640714,-0.01889547889190004,0.00854804159021657,-0.008570776589116024,-0.06963085769493205,0.2797490805608917,-0.012691152146518269,-0.024056904308637633,stress,0
14196,-0.020942300149428914,-0.011864545836057826,0.01756873899691325,-0.0005512835873720517,-0.007880086132143674,-0.017464669977293235,-0.010464885574956681,0.0016064267589789658,0.0062490756876700205,normal,0
14197,-0.006537309554964778,0.006309006297220223,-0.005691993049458923,-0.007841268142125811,0.026110960170999953,0.0021782356261916833,-0.009860990925987884,-0.004012990644741268,-8.170622214164923e-05,normal,0
