pair_id,routing_policy,hops,distance_km,delay_ms,jitter_ms,qae_compute_ms,qaoa_compute_ms,qkd_overhead_ms,end_to_end_ms
7630,latency,10,10473.430425135875,32.118519970416685,0.06345290496336288,13.137834095138698,6.2843245485436645,0.0032343366187810516,51.607365855681195
7631,baseline,8,9350.392841090248,31.167976136967496,0.05666883872929975,5.2960799310125966,5.91142538963951,0.00373429514955431,42.435884591498464
7632,baseline,13,16961.357332682506,56.53785777560835,0.07840954212844761,8.34807365653598,4.268139475264173,0.004274764003153879,69.2367552135401
7633,baseline,8,8828.937907226977,29.42979302408992,0.13440100151981163,11.027885768071888,3.4862159014297265,0.004082297760219767,44.082377992871564
7634,latency,12,16174.132053241363,49.60067162994019,0.05859621483657621,9.245503760827416,4.363336006766535,0.0036779253186409334,63.27178553768936
7635,latency,14,17017.23972374148,52.18620181947387,0.07086193743641109,13.527978303666211,5.109108615181878,0.0034330559592401656,70.89758373171762
7636,baseline,5,6936.220414003326,23.120734713344422,0.07456911563961958,7.323667359582194,6.1519496883685845,0.0032166915289485124,36.67413756846376
7637,risk,6,7751.894292044789,26.614837069353776,0.05171969015275807,6.7830804776994,4.399268451184283,0.003625106044576329,37.85253079443479
7638,latency,9,9009.307945380775,27.628544365834376,0.0630036245451484,15.488213131552325,4.542393178500952,0.0039648716853145985,47.72611917211811
7639,risk,3,3882.896946761399,13.331279517214135,0.04913757692371507,9.351125569500761,4.324133372301182,0.0032779763957582705,27.058954012335555
7640,latency,12,14352.027327968477,44.012883805769995,0.08444608461429909,11.59398396889035,4.717086407333845,0.0031131809496781197,60.411513447558164
7641,risk,5,6143.729305259911,21.093470614725693,0.05027420225940197,7.602947913414151,7.035486190168336,0.003436544781687022,35.78561546534927
7642,risk,13,17962.868391257103,61.67251480998272,0.03990742848094467,11.340606564953264,3.2069080867743653,0.0035377378395875735,76.26347462803089
7643,risk,12,16114.101453969299,55.32508165862792,0.11786838784543832,7.595400702200633,5.082219449801607,0.0023647523262241192,68.12293495080183
7644,baseline,10,14437.197359233298,48.123991197444326,0.08964692392375959,4.938423562578331,3.553086540370521,0.003953077821483982,56.70910130213842
7645,baseline,4,3731.5942871946027,12.438647623982009,0.08478643827686089,10.459597787105572,3.4620255607200447,0.0038098195464645003,26.448867229630952
7646,baseline,15,19861.77148901653,66.20590496338843,0.03906115001867359,13.002635826896295,3.99411911894507,0.004309755010619717,83.24603081425909
7647,baseline,12,14439.751638436202,48.13250546145401,0.07752055942081112,7.3047016137151966,5.0966601685916055,0.002374279433831828,60.61376208261545
7648,latency,9,10626.444063450237,32.58776179458073,0.03356354213188953,12.447827213428187,7.3165774055819215,0.003320604065110695,52.38905055978783
7649,latency,15,18149.620853305336,55.6588372834697,0.0579204261333225,4.437192463087894,2.91831665555755,0.0033664805638075877,63.07563330881227
7650,baseline,6,6185.496074819485,20.618320249398284,0.08364443383245052,5.483956600829066,3.8738762002690468,0.003999451372237858,30.063796935701085
7651,baseline,7,7518.003054425083,25.060010181416946,0.06496668943612326,13.248897492348988,4.290225202455058,0.003105281555697733,42.66720484721281
7652,latency,12,12558.226172869454,38.51189359679966,0.05926163888010882,4.60011467412048,5.310885000165471,0.0037827381527946393,48.48593764811851
7653,baseline,14,19215.53688863841,64.05178962879471,0.07666392468959025,9.50912756828235,4.129546005060023,0.0040004919803699615,77.77112761880703
7654,baseline,7,7186.652896290869,23.955509654302897,0.09872447170217918,8.170239853094657,5.969369219097272,0.0026250237766073286,38.19646822197362
7655,baseline,2,2252.571728912672,7.508572429708908,0.10608946973095912,8.580633152046559,6.886211508619911,0.0029484603660872334,23.084455020472426
7656,baseline,13,14856.277535698111,49.5209251189937,0.08209117098584591,6.708565673482717,6.217116660804788,0.0022986399276734406,62.530997264194724
7657,risk,7,10246.47343786757,35.17955880334532,0.06792061651408,6.329530029983365,4.604947440397871,0.002940863577537987,46.18489775381818
7658,latency,4,4201.344925032971,12.88412443676778,0.061665342286103285,6.819066837467512,4.270098867695439,0.0017576023539235507,24.036713086570753
7659,baseline,10,10369.975521043256,34.566585070144185,0.03372031175295328,13.903087342353297,4.326311727718252,0.0025661029013152826,52.83227055486999
7660,baseline,10,10248.636238440047,34.16212079480016,0.039727760728116485,6.677213924657595,7.425045465448382,0.00302964390796706,48.30713758954222
7661,risk,5,6282.723416339169,21.570683729431146,0.061463619063280885,16.45700072393345,5.008963000146879,0.0031763299293781667,43.101287402504134
7662,risk,10,11981.660022136042,41.137032742667074,0.0875890286904638,8.416699986200834,5.150752409716052,0.004223101685010123,54.79629726895943
7663,risk,5,5707.512834538107,19.5957940652475,0.08595252451623998,5.094771327560481,8.54946438933956,0.004032933272425422,33.33001523993621
7664,risk,3,3581.1308362336313,12.2952158710688,0.14163622411565693,6.0904850128455905,3.9341587691686266,0.003979558225158451,22.46547543542383
7665,baseline,3,3758.056026035376,12.526853420117918,0.059249785839628616,7.127108734503796,10.177304915556014,0.0029903470085622555,29.89350720302592
7666,baseline,5,6075.409689770078,20.251365632566927,0.02978616035857272,7.27194411922491,6.876092359492768,0.0023232997880218956,34.4315115714312
7667,baseline,3,3738.3347800187903,12.461115933395966,0.0498548062351198,5.656659376639443,4.67866452171571,0.003366927762768288,22.84966156574901
7668,risk,7,8452.706046625877,29.020957426748843,0.09354271426236029,6.365765325974777,3.826815925811049,0.004262636027934173,39.311344028824955
7669,risk,7,6268.992491340041,21.523540886934143,0.05153303684235986,4.727803469727411,4.304539526579353,0.003627270876912964,30.61104419096018
7670,risk,11,12809.184648223081,43.97820062556591,0.06318066923349953,10.13360265185625,8.933595023973787,0.003957104056572547,63.11253607468602
7671,baseline,8,8927.30118188382,29.757670606279405,0.07521329848642351,8.467234500549951,5.763026925313155,0.0025734633006791697,44.06571879392961
7672,latency,2,2705.852559483036,8.297947849081313,0.04485133793456187,8.124158738617407,4.536010883511224,0.004344284394480051,21.007313093538986
7673,baseline,14,16055.687377289963,53.518957924299876,0.031660136902953474,10.37523359275958,3.8576490590509604,0.004290392632755829,67.78779110564612
7674,latency,4,4251.6794379733465,13.03848360978493,0.06610249637521434,8.037161893250444,6.3540597594374715,0.0023768891087073236,27.498184647956766
7675,latency,9,9551.229676098137,29.290437673367617,0.05150919320004846,9.677559514182851,7.1640836734546,0.0021886864068868606,46.185778740612
7676,baseline,10,13520.038867123421,45.06679622374474,0.038978557325987095,10.123133607536648,2.3408024366706175,0.003406260317353956,57.57311708559535
7677,risk,11,11910.659020074516,40.893262635589174,0.0878788127847655,8.080890525978845,3.0078158227278298,0.0032931097585553945,52.07314090683917
7678,latency,14,19878.756068933122,60.961518611394915,0.04728724589256316,6.623595454658362,4.248221436598031,0.0037395986094393542,71.88436234715331
7679,risk,4,4077.386301365904,13.99902630135627,0.08080861000973046,17.037790445848056,8.31346925740848,0.0034168895575750653,39.434511504180115
7680,risk,7,9281.757235658344,31.867366509093646,0.03654961880632735,7.424654617753309,6.616818805691983,0.003695618965546609,45.94908517031081
7681,latency,5,5585.937469668487,17.130208240316694,0.10862521466202198,8.994376447270053,7.334278615091627,0.003704804245354615,33.571193321585746
7682,risk,14,17861.987879662483,61.32615838684119,0.0514270561925401,4.69122886348835,4.228321469226023,0.004273361766869379,70.30140913751497
7683,latency,7,9101.542562021485,27.911397190199224,0.05308947325975334,11.564781298911024,5.0943901451755025,0.004147318100240591,44.62780542564574
7684,risk,15,17368.972137093016,59.633471004019356,0.06040805780628186,8.339040308031453,6.274451441118034,0.0038788623560548196,74.31124967333119
7685,latency,5,5777.255365717994,17.716916454868514,0.056779540880495506,7.442863464685507,4.79047934589241,0.003654793191524074,30.010693599518454
7686,latency,11,15229.368929677354,46.70339805101055,0.11897692128735182,7.143314057259214,3.382614822696824,0.0016226407404092845,57.34992649299434
7687,latency,7,7539.297775479373,23.120513178136743,0.056036867197190254,9.571301917267515,4.808386334841959,0.004066414918118224,37.56030471236152
7688,latency,7,8641.022387358584,26.49913532123299,0.036199567029195925,5.869581607168658,8.15879391192586,0.0024332453351024914,40.566143652691814
7689,risk,10,11540.803851356424,39.62342655632372,0.05506358722524693,7.080791186808727,4.068987082364159,0.003822156290097246,50.83209056901195
7690,baseline,5,6079.944368491866,20.26648122830622,0.06563684875152742,12.189486204047363,7.255492038285071,0.002748124114767479,39.77984444350495
7691,risk,4,5127.192596371148,17.603361247540946,0.08142092416026145,10.542913738744147,3.5526394422056713,0.003306575488827035,31.783641928139854
7692,risk,15,18197.837103077392,62.47924072056571,0.07382652683072104,8.292995895928687,3.4585256070075743,0.0035767118316852226,74.30816546216438
7693,latency,9,12237.53641531775,37.52844500697444,0.10711428127783619,10.105294297931259,7.17858138599863,0.0030364212062627244,54.92247139338842
7694,risk,10,11518.924360461497,39.54830697091781,0.056414510581607465,13.23181652489062,8.55774741956324,0.0026707221396023977,61.39695614809288
7695,baseline,14,17898.74721790975,59.66249072636583,0.0506509253216534,8.197938993231089,8.172245541606527,0.0032037742971464307,76.08652996082225
7696,risk,9,11170.834998310842,38.353200160867225,0.09083260800402584,6.4691202931743055,3.89345985332051,0.0033720091694784482,48.80998492453555
7697,risk,8,9224.635474610062,31.67124846282788,0.05595420135464842,7.665452558960844,4.522241195894683,0.0032814033202789683,43.91817782235834
7698,baseline,11,12363.76165189613,41.21253883965377,0.02802242040747319,9.104457477297913,10.359334571003382,0.0039112983847856145,60.70826460674732
7699,baseline,14,17064.728396056384,56.88242798685461,0.06544038659536264,10.810119907530087,5.052075268035337,0.004888188759556326,72.81495173777495
7700,risk,15,19579.059708362995,67.22143833204629,0.04374764821386053,8.534758965496987,4.069988608424955,0.0032372146162322093,79.87317076879833
7701,latency,9,10659.254282605294,32.688379799989576,0.03627839574278399,7.671020789362692,5.407360233306823,0.0023182506123841486,45.80535746901426
7702,risk,8,9935.814005230965,34.112961417959646,0.06579848297657971,7.86095951542246,3.5897175084621593,0.0026927058063712524,45.63212963062721
7703,baseline,7,8280.783948558514,27.60261316186171,0.05432582294240318,9.086932732141689,4.3481335337883396,0.005,41.09700525073415
7704,risk,13,14581.756098142547,50.06402927028941,0.037689870804072836,6.153497529357506,9.228311106744808,0.003073613264899794,65.4866013904607
7705,baseline,8,8233.516710451948,27.44505570150649,0.0705362361600942,10.664158890950368,3.9523850474566222,0.0033205154995191435,42.13545639157309
7706,risk,9,10975.13869750993,37.681309528117424,0.07629065444911479,10.235273410611976,3.146609371083366,0.0023960123710355464,51.14187897663292
7707,baseline,15,16134.833747540859,53.78277915846953,0.019081907327104228,7.494090986998778,6.5176015144229265,0.005,67.81855356721833
7708,baseline,4,4815.455586107006,16.051518620356685,0.03981285052541424,14.394366720079887,6.532462635869217,0.003072914562676113,37.021233741393885
7709,risk,3,3489.0570567705518,11.979095894912227,0.08531200176103156,6.824086385094649,4.102291498805269,0.0030387932872157682,22.993824573860394
7710,latency,15,17166.112417474124,52.642744746920656,0.050069195140325894,15.644419124377002,4.875785700472995,0.0035502569965204706,73.2165690239075
7711,latency,2,2536.991278089371,7.780106586140739,0.07422529471935033,9.568387812386524,4.0635949092733465,0.0026705621921014676,21.488985164712062
7712,baseline,7,7364.775036787941,24.549250122626468,0.07917154595458284,12.643204821617864,5.298738531006907,0.002436984214508298,42.57280200542032
7713,risk,13,16490.70515833227,56.618087710274125,0.0666509009240093,11.34471611526185,3.8713580913419086,0.003338217289100721,71.90415103509099
7714,baseline,5,6119.3103637682925,20.39770121256098,0.06301349393043508,13.07645518411443,4.150965284612119,0.004191255501769626,37.69232643071973
7715,baseline,15,21245.641646426426,70.81880548808809,0.03985355509443309,4.9641914362003146,4.7098629456621675,0.002218737200971736,80.53493216224598
7716,risk,3,3630.4380724775965,12.464504048839746,0.04501845003726115,12.22761791964463,5.12506218681818,0.0028577643848883686,29.865060369724706
7717,risk,12,15462.417208020404,53.08763241420339,0.06845954853722823,11.36708255604132,7.732290718717605,0.002910649419619213,72.25837588691917
7718,latency,11,13454.968055010222,41.261902035364685,0.03387634451677304,9.7925673781503,4.140244496199432,0.0033430810982669275,55.23193333532945
7719,latency,11,12492.100285003184,38.309107540676436,0.08846250362477505,7.95949803480666,6.403679685435259,0.0038791721009103987,52.764626936644035
7720,baseline,7,9585.235171475622,31.95078390491874,0.05228185927212249,8.83834047792036,4.019471132679719,0.0026342737072293184,44.863511648498175
7721,latency,8,8973.70964539509,27.519376245878277,0.06875014445853651,9.377778766639308,5.299061670760693,0.0023688755020754427,42.26733570323889
7722,latency,2,3013.427109321757,9.241176468586723,0.06652972727878112,7.509469948143307,3.9110499423612324,0.0021447638392936234,20.730370850209336
7723,latency,2,2169.957058805449,6.65453498033671,0.03960260124745955,13.062191505008226,4.577519741312229,0.0035674322432365365,24.33741626014786
7724,baseline,10,11748.772522830157,39.16257507610052,0.08347113429588016,9.58386282369843,2.7347084851075034,0.003369358664656575,51.567986877866986
7725,latency,3,3570.927876131608,10.9508454868036,0.041308789330888454,11.773158273169578,3.1058470491516332,0.003164562887164559,25.874324161342862
7726,baseline,3,4199.055757304318,13.996852524347727,0.04262758487405399,11.641839706618553,9.127165524434595,0.0032427014992241245,34.81172804177415
7727,latency,7,9603.619392268743,29.451099469624143,0.06595510340239821,10.134784198727086,4.456170664054307,0.003518770728816651,44.111528206536754
